epoch,lr,loss,dice,val_loss,val_dice
59,0.001,0.3520224839448929,0.8092355597540969,0.33953259348869325,0.8074979744696357
60,0.001,0.36068757995963097,0.7905388037597036,0.3318180310726166,0.8133785528927734
61,0.001,0.30078307911753654,0.8260319063883684,0.3310637360811233,0.814175238352549
62,0.001,0.37687878124415874,0.7708708460137536,0.3138015913963318,0.8176713102526173
63,0.001,0.36422130838036537,0.7901184570106965,0.3153651851415634,0.8203885807341453
64,0.001,0.33954940363764763,0.8022318208201563,0.32967461764812467,0.8105118035993667
65,0.001,0.31882781349122524,0.8262146367546686,0.30179100334644315,0.8261565416252309
66,0.001,0.4377133287489414,0.7500632764462636,0.2978465163707733,0.8258601488895974
67,0.001,0.35915232077240944,0.7948436518761448,0.28548519909381864,0.835821832135808
68,0.001,0.3386591747403145,0.7935907627876967,0.2877295172214508,0.8338001182439478
69,0.001,0.353267814964056,0.7845555980317426,0.30777099609375,0.8268589538142141
70,0.001,0.3498919066041708,0.7974439533229628,0.2943279206752777,0.8337063669352154
71,0.001,0.3349400945007801,0.8091924840658947,0.29422191619873045,0.8292544995644989
72,0.001,0.3898741900920868,0.7605571303052392,0.31457566857337954,0.8219267439771718
73,0.001,0.38173699751496315,0.7645721094786576,0.3060533756017685,0.8294837191134978
74,0.001,0.35191672295331955,0.7912895573878405,0.30521214723587037,0.8274062394058842
75,0.001,0.3492857292294502,0.8059796570860283,0.30801902413368226,0.8253553681487955
76,0.001,0.32636260613799095,0.8149264769998216,0.29789156794548033,0.8309091917795918
77,0.001,0.2949961442500353,0.8431430435204804,0.3006865561008453,0.8295738430084253
78,0.001,0.3915347773581743,0.7680924904587032,0.2886386924982071,0.8355023741534082
79,0.001,0.33068449422717094,0.8104217255682449,0.2796175956726074,0.8410042214591065
80,0.001,0.3457473088055849,0.7907987818446023,0.2806890153884888,0.8402934106724671
81,0.001,0.34846656769514084,0.8039255669075355,0.27685366094112396,0.8422582043258644
82,0.001,0.3730956204235554,0.7864351201964147,0.2894855409860611,0.8365206466364395
83,0.001,0.339841041713953,0.7997066187200911,0.2858039826154709,0.8383683362364702
84,0.001,0.34247514978051186,0.805405666038775,0.28325261294841764,0.8406507023453713
85,0.001,0.3102212864905596,0.820174149411295,0.27603368401527406,0.8439664221136982
86,0.001,0.3332048449665308,0.8145299233882944,0.2713939070701599,0.8462209689446658
87,0.001,0.32209032215178013,0.82734905427367,0.27108883261680605,0.8446540569616033
88,0.001,0.33836715668439865,0.7885207691034816,0.2894547486305237,0.8354261922318047
89,0.001,0.31713105365633965,0.8242638383170675,0.281590416431427,0.8405139253812621
90,0.001,0.3239800315350294,0.8232374318287392,0.28321652054786683,0.8397331830849495
91,0.001,0.30740930885076523,0.8214935855845892,0.2791507339477539,0.8415342760787102
92,0.001,0.33275594748556614,0.8230805350162458,0.27920305013656616,0.8400747880831178
93,0.001,0.3215475343167782,0.8091863362895997,0.26517722606658933,0.8474114724344893
94,0.001,0.3828341495245695,0.789634861684728,0.26739815533161165,0.8473145717872217
95,0.001,0.2961450628936291,0.8426191172979454,0.2690547269582748,0.8467451222593446
96,0.001,0.3311252500861883,0.7982010805576826,0.2798866778612137,0.8409501473590971
97,0.001,0.3070841208100319,0.8315194900124276,0.2825004255771637,0.8396471760390102
98,0.001,0.34286460280418396,0.8043063311602592,0.29237220108509065,0.8363698735008117
99,0.001,0.33294134959578514,0.8223064341941737,0.2906383109092712,0.8342323926746243
